000e8b3f5f9603d26bb049a885758b99d4710eef7737c71a1fd45835ce3f8940,47368361
000e8f2800892cc5b51815a0c730557dd63100b7b725d124113dfd8a67fc23f3,6425927
000e9cfe6bc0bd04f71d49aaefc68796ed04311a4c6e949f37ac5ea9cfec996d,21094141
000ea039ffe413697930f4c17247655c19e04d7aded9e4694a828dc8fe076693,38619264
000ea1df15d77c2a4539a9319ca13ef83d3656f8f8e6b2be632aa4f0df201ae9,6341023
000ea742670924347a1df2f477e7f6425e4a25be841b2735847cf3f91da3a9fd,49862097
000eaf5e05bf22a0f290e7485e24ce1570ce2103911ace23260e98c464c3a156,34962942
000eaf8d3d1bf2ff5772d8e6bca2e603f4b384965f6d56eca36ffe03b1f2fae8,21075850
000eb1bd017e156b709e7df30dcd2ab853eb8697c4b322ba2b33f57619611f96,45425070
000eb581d8ae81efde94cf2c9f2d4d5ffb2ef2fba3783b399f1c8ff1bf44e51b,32584928
000eb6892337b1e8e66e85e71fa38dd56b9db15a7790376c5078d665d87cec12,36374873
000eb9d821719723e1ac6100b8666a4b8e23d111c52ebfc7318f57810c256a66,15449828
000ebb09e380cf7c4717510e3c7ac55d5726b7591153ddef6af28fac798cd2f0,21502284
000ebb09fe22245af0d6a801b1938a5a81207ae363dcbe8266d8fc7aab17f48d,94268003
000ebb989e7fa69f2a91ca726982ff59ff7cdec53b1f4ed117afd496f56e1400,99089797
000ebe28ac1960cb6d681b0d52574bed716880512c03b77b9f521dc91a406688,6567329
000ec1ecabfc6ad530ef90fd3322200d6829e1081199db61e6eebc96579592c5,31226407
000ec203acc0d8afc668e2851e78d7499260967360f3a9446c0056e895704f7a,107741511
000ec29201a03ac8425cb63652b907bae9d48093d39fcf411e453c702f7c761a,18949165
000ec2cf3297ed7ff42b24e0cbb688bc10d11d6531495b6f4fcabe514ab6849d,23910082
000ec47c089da922d9acb4e28862e7d488182cbff51875745766e88f65cd0ef8,93197589
000ec4dfbc16aaa52546f05d25f3652052cde07614fdf3d22e3290a4ba45d4e2,70987232
000ec85ea18c1e0bb8828894fdd6fd727513eb76b07fc74655b5f99d78b0a6ff,43713198
000ec9a890ca43a1e27ee49307aa07f03cfeb9fcbc83434306426fecbaf2d070,11193066
000ed04964fac1a07e65acb3ebcb0353a18ac10f956547b1b72c1f8a5284ee66,115980447
000ed6fd0923ab0b0e3f42953ea2372ef23873d9151830ed89e836b8f00fd7c8,14367835
000edb15ffb31bd0eb76a2288ab4cec41b8f5d7d89700f8a53ae1b54182bdc49,12728039
000ef10096afbc6db75f5dcf96c9fc8a3e742efef773974c0cea200ece836bb2,59094528
000ef226c9126e2bc33782084cf145e472a37a4bf010511230aef882fb594d21,23903249
000ef5134a4196e54d8c1741e418bf2b8978aee3ee5029415f51465abc2e7fb5,16254467
000f00a7028ea5e20a68b94760b8079bba28acbb012f7fd25790d59d09fc67b6,28788166
000f04e7316e009ee1abf7cca7d3a4b4447144cf00cb70a35fc9d33699d3fa4a,72336915
000f07ad08ca86bd54262bbed55e8e494744abc5029b57d5010016572d0446c2,34121124
000f0ca195f2bdf397c9a4fa7ebbf9607329d277eead3e1d15cdc3ee3579d1d6,96614904
000f13a3a562e695681774e3a734d8fb0cc835e4ec2fa0cdff2d734073dfaa07,44694392
000f1a8a0fb093e49bd68b81071087dd2d3af7e565b34ca700278be76e3f8f12,55805139
000f1e33d38a6501b16710af0a7432080e4f19cbe42cdc00b3ac22a4577ad8ac,42678293
000f28689cccf06d234a1a540fc168908090d823c38cf8a916f7ff2139639175,30363178
000f2e81827f2daff75add49583c72c92b2e1ed247ee82a347ebe454f2efc70b,86705748
000f3f361995209ec1af63f0246b1a3c4b9e2242e9f5fc9696dde989e683edcf,183055933
000f44bfea6cd2f9f5cbd5a673e932635aeb7b3cba63ae961ddb1d9dc2cc8b36,12085131
000f4595a026c42d533febc77be5e9546154685d610678a0591d45099caf9581,95090058
000f459626614423db847cde9d37c321a3383ab74ab13b20f525ecc47d28534d,9808644
000f4b781d7fb1d1f222e9a4907ff38aa2c9dbc2b3092f58d7bde4738187d047,46879302
000f51ae83f13de9ada6b18fd87b711674166ebc984b365aba33cdd1a8f2933d,11494874
000f51d43bc169c747cb253229975b17124f7f55346940280565f87a02d88093,84233835
000f5bdb70121fb9e36464a326bd72d293fd905dd583c904f4a388ab93b6dcc4,106306856
000f6156d19c88b1c67ce468f27d9c73b9baf0f5e4d98dc9199045bd9cdc7122,8083016
000f62609050361242424f327d61e087d2fa93e117892353cbf653bb526023f2,4572464
000f6ec8e82899a9c08f3d27294ae5acab456524bf6458d992323bda7dcbc8e4,40644649
000f75f3a42c06329bdd08317b2062fc1b18d2b8baa881a5b644c97b330b834a,6660633
000f7dc8c6e5e8e014f9216680c96dddfa71d3ce17f56bc9e87f9c868c423bd8,62696908
000f8690d7f83b473962f74e812183102c334a40f236203975e60b5bfc4b2d5c,5197297
000f8cb03248bf262d6d0a7c0546e76185c2d6b96b639a7348c9e25634051015,25221997
000f8e3983331a91de8e463519b2bb1627d31b0c60461335fb1ab08bac9f0bfb,17712309
000f8f60d3edc4cc30f6ae94ec50c8df8cb8f96e301cc5c3a18000c144a0e27f,34568301
000f946780ce2e41f884d6c71ef3f62ba3f669dae593e3154cdd371580b45771,33682706
000f95a1ecdc87791816e5866e9259a8f202d93b95991fbdd69c56c7a2583279,12466139
000f97dcdebdcd439f5e52f8b8df54f6fbace608df5078eafe87f3fc4b665460,16323472
000f9abb3f4038d53bfe891c456856ba7a603548d269ac0f16a7832a80e9841a,12913378
000fa24a8aa5bfd20649b5aa398925ce2cdda3dda969906d3eb3696d9bb28065,17361144
000fa9a0145c9aa5c8467547793aca09cb990157dfeedeb26b380b0596522398,95081877
000fade51371bf6c949aa46706040a68f1f9d1ac35a39aefa8d6b1e75f2d8f3e,36751760
000faf66d5f9ba2822ebf76ab7cb71b64fd3c973981f6fa853d321928cdd8e82,52195151
000faf8d91d72bddd9ff17fe7e85c3c4ae80ec84ff9a3f7f71cd38e4acbc812c,27228263
000fb114bc882ba2befdd6534f88d94ab47f4bc10f6fb07b4130b7e87fea17f4,76593260
000fb18ad8032ee1b207a679679d55968367cdc9cf23315756baf99790fe5851,35121552
000fb843b94dfe94ffdd3156b5856aa97d8b4be3eb300a648e3c4777aa512090,15001416
000fb9cded47a8ac258352ac8d597e5cacfb8f18cd6d53f4da4f853017b79ef8,23652561
000fbcb2dc1e76afc2d732bcf5b0850be9bca1ddfa7e79cc39aafcc181f2ab83,8199597
000fbfa824d0aec8c5d47bcd4b8f2cdc906cb4017480fe8bd45b12fe1127d20f,51159865
000fc12d48de41057a756352a39b28fc20f174c9cdfc7a7bad2e40a75f978d39,116677452
000fc2c973b21711448b24d17f2df5f15adfe4685c65b3f15faf39d43f2a58af,118459154
000fc48a154c344860db0920a0f6c9844f377c489e637475210b51df33ed0d42,19190985
000fce57928c76ebd8b514851fb57ded707ae766204d6a891520495462a30c0e,3812039
000fd1f985dcdc5252b313a395203bfb3761dea501562bf992f8b565b0d35560,13594819
000fd3494419478f1e21301472ad474a0351a590529f80fd3a2d1bf85236d5af,3923195
000fd4c3e20689fdff4827623d975e788eda2a5e8cd6254026eea4f8dc41981f,59279203
000fd614c86f9e82f8c035f1b5f7b9c7ac286f7af9412be4990f3bcb8037f9db,16932729
000fd842a76318c7cd3b9357b3454c7ae25fdf4186d0af50e1b33a9b13e99d15,142443550
000fd8f2dd5422bd1c2ebcd5f59524ca088c58e9fd75c8835d039c21c6eec575,58041579
000fdf3bcd230a5c763833971cacebe418e6d0deae7cff9ef5c277bb838aba2f,68852524
000fedae2db438659542ebf1bc2aa32c55b043f7b82c8b44ca489cee5b325f6f,25184103
000fef4ccd288006f4c4f2f3af85c05734eb87107e2f5b4442e03a28a0379782,29913462
000ff043bc89286cd2fe33977cd21cb7575fd70d77a48732ec0732b411079221,17838238
000ff078bcf11177d7b59df71e32c877cda243c791dfdd2c13e7b309f49f65a4,34475179
000ff30547253c1a5eb4948f9878e90eddc1eb9949481b508c5534fb79c7c19c,13935994
000ff99cbcae49ccca8eab8fa4d899b168de84d92efe5ef0996a12d34365e119,57193029
000ffda62a0b616e1172e252af30ab1a8e24768313b2ba90b4ec02ba33905b43,15309261
